Date,SPY,TLT,MSFT,LSPY,LTLT,LMSFT
2005-09-23,93.265862,59.19169599999999,18.858315,0.0008241779571835384,-0.007530321901259024,-0.0027660895779023035
2005-09-26,93.373367,58.923237,18.858315,0.001152008743985809,-0.004545732795348071,0.0
2005-09-27,93.350296,59.00631,18.910551,-0.00024711383385192976,0.0014088583540619402,0.0027660895779023915
2005-09-28,93.442497,59.40258000000001,19.156828,0.0009872009086345553,0.006693272429180924,0.012939185333283983
2005-09-29,94.202782,59.134147999999996,19.358316000000002,0.008103472301249394,-0.004529101880671189,0.010462888992718454
2005-09-30,94.494637,58.929604000000005,19.201591,0.003093367511593975,-0.0034649788979697355,-0.00812895441008587
2005-10-03,94.156708,58.468937,19.029957,-0.0035825809928888308,-0.007847957231215858,-0.008978718468604985
2005-10-04,93.096886,58.661446,18.641893,-0.011319764755489967,0.0032870920150216854,-0.02060306182038836
2005-10-05,91.875771,58.91810600000001,18.410553,-0.013203386483625582,0.0043657320220663555,-0.012487327078328121
2005-10-06,91.545517,58.693554000000006,18.455328,-0.0036010471901360905,-0.0038185375982895424,0.0024290764686140842
2005-10-07,91.860405,58.93095400000001,18.350842999999998,0.0034337856266231817,0.00403657921951069,-0.005677595785418788
2005-10-10,91.08474,58.892414,18.253838000000002,-0.008479805768880818,-0.0006541996214965708,-0.005300154211732691
2005-10-11,90.954163,58.770495999999994,18.216522,-0.00143460568310474,-0.002072327526691841,-0.002046374810788586
2005-10-12,90.239929,58.199429,18.134435999999997,-0.007883675360366504,-0.009764416576353562,-0.004516312308806819
2005-10-13,90.18618000000001,57.987663,18.350842999999998,-0.0005958007063154343,-0.0036452626681532435,0.011862841331328209
2005-10-14,91.138474,57.897831000000004,18.410553,0.010503841971637113,-0.0015503582871800277,0.003248519316804824
2005-10-17,91.476433,57.884983,18.306079999999998,0.0037013340409595193,-0.00022193276547482878,-0.0056907877117666275
2005-10-18,90.48569499999999,57.949172999999995,18.335918,-0.010889604351196487,0.0011083087888280026,0.0016286233406391883
2005-10-19,91.990974,57.974861,18.723983999999998,0.016498691626671193,0.0004431867928346609,0.020943400473653135
2005-10-20,90.370491,58.128822,18.500109,-0.01777267642232201,0.0026521310309203998,-0.012028644960379845
2005-10-21,90.723778,58.667857999999995,18.492638,0.003901696615046876,0.009230396397567883,-0.00040391702198120684
2005-10-24,92.129189,58.212256999999994,18.731445,0.015372336570273598,-0.007796079043437034,0.012830955502226172
2005-10-25,91.944885,57.71175,18.679209,-0.0020024988591089516,-0.008635141641532274,-0.0027925752886739565
2005-10-26,91.676071,57.288245999999994,18.738909,-0.0029279249808443807,-0.0073653205086510465,0.003190970249058914
2005-10-27,90.700722,57.493576000000004,18.544882,-0.01069607906534245,0.00357774803441329,-0.010408209379184493
2005-10-28,92.00634000000001,57.499973,19.052343,0.014292170320006204,0.00011125841514098018,0.026996238115523506
2005-10-31,92.25975799999999,57.609089000000004,19.179218,0.002750567386215632,0.0018958721544141018,0.006637210851201478
2005-11-01,92.536232,57.542685999999996,19.373241,0.002992210017977212,-0.00115331278845503,0.010065487034254287
2005-11-02,93.503914,57.272026000000004,19.746384,0.010403031258745676,-0.00471473553613652,0.01907760195553213
2005-11-03,93.90328199999999,56.885281000000006,19.731451,0.004262041299022408,-0.006775676297514373,-0.0007565258182075089
2005-11-04,93.78041800000001,56.795055000000005,19.895632,-0.0013092667882281864,-0.0015873636922639723,0.008286349991347051
2005-11-07,93.872559,56.9884,20.15683,0.000982036191251268,0.0033984762738788975,0.013042978625936095
2005-11-08,93.872559,57.542685999999996,20.18668,0.0,0.009679299252035879,0.0014797921870005517
2005-11-09,93.99543800000001,56.949776,20.119516,0.001308142094291046,-0.010357280993282833,-0.0033326916866545987
2005-11-10,94.725037,57.645828,20.216528,0.007732098331570554,0.012148119749403765,0.0048101983950286295
2005-11-11,95.04759200000001,57.678031999999995,20.358322,0.0033993870698382704,0.0005584967557811615,0.006989284111727578
2005-11-14,94.993851,57.246212,20.425484,-0.0005655713888945263,-0.007514898809416097,0.0032935651327900242
2005-11-15,94.648239,57.620018,20.582664,-0.003644891095936084,0.0065085677414423795,0.007665831176886067
2005-11-16,94.84024000000001,58.225899,20.762297,0.002026519677841292,0.010460213706391748,0.00868952955636614
2005-11-17,95.723434,58.367695,20.934442999999998,0.00926934609496621,0.0024323132179485656,0.008257095306235834
2005-11-18,96.099739,58.096966,21.009287,0.003923462184858451,-0.004649126787677521,0.003568785104988745
2005-11-21,96.58358,58.270962,21.076645000000003,0.005022147422645349,0.0029904481871896034,0.0032009773486274154
2005-11-22,96.998306,58.348351,20.889532,0.0042847669590729085,0.0013272074645120848,-0.008917383154987395
2005-11-23,97.558983,58.12279100000001,20.89702,0.0057636345057810075,-0.0038732389519653006,0.00035839281882615225
2005-11-25,97.63575,58.335476,20.777262,0.0007865683953460997,0.0036525571251298738,-0.00574734939183473
2005-11-28,96.94455699999999,58.625473,20.769773,-0.007104479563280864,0.004958878954779207,-0.0003605070773935066
2005-11-29,96.837029,58.07119,20.717384,-0.0011097856432670233,-0.009499623281141845,-0.0025255540092371134
2005-11-30,96.314835,58.006756,20.717384,-0.005407095344082394,-0.0011101851615804594,0.0
2005-12-01,97.297852,57.916171999999996,20.874561,0.010154556110978909,-0.001562831788327434,0.007558085981451112
2005-12-02,97.420715,57.935524,20.964375,0.0012619548119953234,0.0003340822939698754,0.00429332801193812
2005-12-05,97.213356,57.676590000000004,20.844627,-0.0021307582725644644,-0.004479365076792076,-0.005728351394315696
2005-12-06,97.39769,58.265693999999996,20.724867,0.0018943843005343752,0.010162109099844335,-0.005761933562847952
2005-12-07,96.829346,58.045605,20.769773,-0.0058523842393041065,-0.0037844863667515893,0.0021644249730115744
2005-12-08,96.76792900000001,58.421017000000006,20.724867,-0.000634482092378326,0.006446710546450053,-0.0021644249730115067
2005-12-09,97.021362,57.961456000000005,20.739838,0.00261555365802381,-0.007897467319936294,0.0007221081471840398
2005-12-12,97.113525,57.851397999999996,20.545244,0.0009494739286478218,-0.0019006186158003788,-0.009426913143829745
2005-12-13,97.774025,58.065052,20.305731,0.0067782937278659415,0.0036863489513058166,-0.011726317158575484
2005-12-14,98.157974,58.660522,20.275791,0.003919211700194421,0.010202994002791763,-0.0014755486712511056
2005-12-15,97.87384,58.518143,20.148557999999998,-0.0028988580289702,-0.002430119340718236,-0.006294890247485038
2005-12-16,97.55883,58.712326000000004,20.133595,-0.0032237217330003403,0.003312844847452665,-0.0007429096795392104
2005-12-19,97.056976,58.770607,20.081192,-0.005157393150156993,0.0009921612151256175,-0.00260615726550219
2005-12-20,97.14964300000001,58.699383,20.103645,0.0009543135811738346,-0.0012126332645092926,0.0011174862964636089
2005-12-21,97.304047,58.59584399999999,20.00635,0.0015880802514011507,-0.001765443139343475,-0.0048514187463743075
2005-12-22,97.813614,59.061882,19.901564,0.005223188468697569,0.007921969140943558,-0.005251401554526594
2005-12-23,97.867683,59.424389,19.938986,0.0005526230887156245,0.006118989618342872,0.0018785890759784047
2005-12-27,96.871696,59.909866,19.804268,-0.01022901161026933,0.00813646807946819,-0.0067794406556997665
2005-12-28,97.087868,59.742863,19.751877,0.002229042848401019,-0.0027914634265355583,-0.0026489452212921424
2005-12-29,96.65553299999999,59.872852,19.662054,-0.004462972316752188,0.002173444370095011,-0.004557939450627626
2005-12-30,96.130516,59.736351,19.572237,-0.00544664202257616,-0.002282450778631508,-0.004578502866302791
2006-01-03,97.821365,59.658329,20.088676,0.017436199420930915,-0.001306959591600931,0.026044190731509716
2006-01-04,98.28456899999999,59.801327,20.185978,0.004724026978412001,0.0023940813675356167,0.004831931731239629
2006-01-05,98.34634399999999,59.729862,20.200948999999998,0.0006283345898152616,-0.0011957550010690463,0.0007413785498324369
2006-01-06,99.164726,59.619358,20.141077,0.00828699559451141,-0.0018517763514032486,-0.002968221970692418
2006-01-09,99.41951800000001,59.658329,20.103645,0.0025660861574981803,0.0006534499849365256,-0.0018602196230448106
2006-01-10,99.51989,59.17730699999999,20.208429000000002,0.0010090711491085866,-0.008095629279880872,0.005198652691044257
2006-01-11,99.836411,59.079823,20.425488,0.003175432774172207,-0.0016486789774329367,0.010683738150561332
2006-01-12,99.442688,59.476344999999995,20.313211,-0.0039514782461457865,0.00668920875626282,-0.005512070195226288
2006-01-13,99.350037,59.820816,20.350641,-0.0009321367943273559,0.0057750235542913175,0.0018409476097410347
2006-01-17,99.07981099999999,60.087318,20.200948999999998,-0.002723644348606887,0.004445110267794192,-0.007382826662383075
2006-01-18,98.686073,60.067818,20.081192,-0.003981864943241176,-0.0003245803853311251,-0.005945927890200904
2006-01-19,99.064346,59.892334,20.2234,0.003825766471648159,-0.0029257069493390125,0.00705669419138968
2006-01-20,97.257729,60.048320999999994,19.766842,-0.018405143679346026,0.002601071137139934,-0.02283446235483131
2006-01-23,97.60515600000001,60.028854,19.721939000000003,0.0035658649736112274,-0.00032424147504376557,-0.0022742165352440695
2006-01-24,97.70552099999999,59.736351,19.669538,0.0010277472832097613,-0.004884617056859816,-0.002660526332110084
2006-01-25,97.790451,59.086333999999994,19.759356,0.0008688670612919537,-0.010941067091406999,0.004555956114856171
2006-01-26,98.33091,58.832817000000006,19.8342,0.005511489063185033,-0.004299851015722521,0.003780619712255684
2006-01-27,99.241936,58.832817000000006,20.799719,0.009222243595870285,0.0,0.047531756592872974
2006-01-30,99.164726,58.774326,20.956892,-0.0007783005179281576,-0.00099468456303838,0.0075280890145329685
2006-01-31,98.439011,58.936783,21.069159,-0.007345187634771216,0.0027602679904700127,0.0053427464338457
2006-02-01,99.126137,58.735275,20.986837,0.006955971511513485,-0.003424911578827844,-0.003914880776614317
2006-02-02,97.975746,58.846149,20.717384,-0.011673192010927761,0.0018859107006860111,-0.012922277078180281
2006-02-03,97.489365,59.263649,20.612606,-0.004976663112595683,0.007069722342932795,-0.005070324211108834
2006-02-06,97.744125,59.381027,20.335676,0.00260979962606466,0.0019786482167148465,-0.013526048399672672
2006-02-07,96.879387,59.10055500000001,20.163529999999998,-0.008886322948009753,-0.004734449340799108,-0.008501254901994293
2006-02-08,97.759552,58.963547,20.141077,0.009044140951934345,-0.002320909729205597,-0.0011141655504888453
2006-02-09,97.59745799999999,59.231033,19.953959,-0.00165946476349324,0.004526205121333086,-0.009333791767616305
2006-02-10,97.775002,58.904906999999994,19.976414000000002,0.0018174930988036813,-0.0055212127395375685,0.0011247078692238949
2006-02-13,97.59745799999999,58.91135799999999,19.751877,-0.0018174930988037559,0.00010950949780064734,-0.011303752826566631
2006-02-14,98.632011,58.702647999999996,19.946474,0.010544416094016282,-0.0035490708321627524,0.00980386105456149
2006-02-15,98.979469,58.846149,20.18679,0.0035165806972876287,0.0024415574629239414,0.011976044225194969
2006-02-16,99.720619,58.8592,20.134226,0.007460021227553089,0.0002217571276814224,-0.002607277047633577
2006-02-17,99.450417,59.328883999999995,20.051607,-0.0027132676637268527,0.00794811890839658,-0.004111852871411396
2006-02-21,99.203362,59.231033,19.931454000000002,-0.0024872935074624226,-0.001650659425102128,-0.0060102132594089825
2006-02-22,99.80558,59.635470999999995,20.066629000000002,0.0060521887324899715,0.0068049374228617175,0.006759099661197297
2006-02-23,99.65889,59.48542,20.021573999999998,-0.0014708386555797087,-0.002519307538815301,-0.002247794393294971
2006-02-24,99.913628,59.394107999999996,19.999048000000002,0.002552837844572951,-0.0015362109775133742,-0.0011257197541220323
2006-02-27,99.952248,59.29624200000001,20.314459,0.0003864591720566101,-0.0016490982152984647,0.0156482260954695
2006-02-28,99.002602,59.589797999999995,20.179277,-0.009546419321622316,0.0049384536083683876,-0.006676711784935706
2006-03-01,99.882759,59.229774,20.382046,0.00885095556035235,-0.006060030275008505,0.009998228565683257
2006-03-02,99.875061,58.81736,20.254379,-7.707332813102279e-05,-0.0069873052219957665,-0.0062833982091574795
2006-03-03,99.411804,58.476952000000004,20.224342,-0.004649155722609357,-0.005804355725457341,-0.0014840886654046371
2006-03-06,98.956284,57.966339000000005,20.209326,-0.004592682273368261,-0.008770213697971046,-0.0007427473901366842
2006-03-07,98.80188000000001,58.005623,20.321976,-0.0015615439408623178,0.0006774741209002177,0.0055586810442754195
2006-03-08,99.010307,57.985973,20.464655,0.0021073229136486706,-0.0003388176534441625,0.006996389675069202
2006-03-09,98.34634399999999,58.005623,20.276915,-0.006728585042841279,0.00033881765344413994,-0.00921620491600616
2006-03-10,99.28054,57.789597,20.404579000000002,0.009454209259851649,-0.003731177342560872,0.006276289610999803
2006-03-13,99.465851,57.743774,20.359517999999998,0.0018647991822021539,-0.000793242714311228,-0.002210818915174254
2006-03-14,100.508125,58.130016000000005,20.449638,0.010424190776703712,0.006666622892132715,0.004416663088884821
2006-03-15,100.955956,57.815773,20.547268,0.00444577252071785,-0.005420529234178627,0.004762807444829835
2006-03-16,101.164383,58.33945500000001,20.479681,0.0020624057421454074,0.009016994882247917,-0.00329476418734993
2006-03-17,101.248871,58.162743000000006,20.652410999999997,0.0008348070419009504,-0.0030336274946817267,0.00839884416147441
2006-03-20,101.08612099999999,58.254353,20.945297,-0.0016087186253914585,0.0015738241556762331,0.014082066254091877
2006-03-21,100.45049300000001,57.953228,20.832651000000002,-0.00630783751851941,-0.005182547840622607,-0.00539261875580088
2006-03-22,101.062851,58.077675,20.389563,0.006077611266339709,0.0021450672967406573,-0.02149836325574057
2006-03-23,100.853561,57.894379,20.164261,-0.0020730367866446664,-0.0031610400317149236,-0.011111372285188718
2006-03-24,100.93109100000001,58.319843000000006,20.28442,0.0007684430212775181,0.007322096961054758,0.005941323696601319
2006-03-27,100.78380600000001,58.103806000000006,20.28442,-0.0014603286952525614,-0.003711226195289685,0.0
2006-03-28,100.163689,57.560501,20.201811,-0.006171950225176271,-0.009394583515221828,-0.0040808498396858895
2006-03-29,100.791573,57.285522,20.291930999999998,0.006249013208189048,-0.004788664305228312,0.004451065489968813
2006-03-30,100.613304,56.886242,20.449638,-0.001770255509304479,-0.006994402360035654,0.0077418612767996215
2006-03-31,100.636528,56.866585,20.434622,0.00023079770921841873,-0.0003456089965248433,-0.0007345614510422293
2006-04-03,100.55899000000001,56.884972,20.697468,-0.0007707726753506603,0.0003232834898275908,0.012780754779584362
2006-04-04,101.202377,56.825848,20.757547,0.006377724243234546,-0.0010399011339119247,0.0028985174441411425
2006-04-05,101.55117800000001,56.904701,20.832651000000002,0.003440643436243726,0.0013866637122294208,0.0036116241445622887
2006-04-06,101.44268000000001,56.471039000000005,20.697468,-0.0010689782577742368,-0.007650033683253999,-0.006510141588703552
2006-04-07,100.411766,55.919064,20.464655,-0.01021451827195287,-0.00982256307742959,-0.011312122197246257
2006-04-10,100.56678000000001,56.024189,20.494701,0.0015425928172372752,0.0018781843136725716,0.001467113173815591
2006-04-11,99.714104,56.221306000000006,20.374535,-0.00851485308774086,0.003512251474052804,-0.005880528145144423
2006-04-12,99.900154,55.879622999999995,20.427113000000002,0.0018640958390327114,-0.006096007609624336,0.002577250267091204
2006-04-13,99.768372,55.48534,20.329477,-0.0013200079328974843,-0.007080946050109988,-0.004791185267127266
2006-04-17,99.729607,55.689083,20.156748,-0.0003886254956786993,0.003665289598060455,-0.008532781112995217
